Ping ID,Unit ID,Timestamp UTC,Timestamp CST,Ping Latitude,Ping Longitude,Zone ID,Distance from Zone Center (mi),Zone Name,Zone Center Latitude,Zone Center Longitude
12269385,737380792,42606.74479,8/24/16 11:52 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12269383,737380792,42606.74479,8/24/16 11:52 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12269907,737380792,42606.74688,8/24/16 11:55 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12269905,737380792,42606.74688,8/24/16 11:55 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12270403,737380792,42606.74896,8/24/16 11:58 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12270401,737380792,42606.74896,8/24/16 11:58 AM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12270932,737380792,42606.75104,8/24/16 12:01 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12270930,737380792,42606.75104,8/24/16 12:01 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12271390,737380792,42606.75313,8/24/16 12:04 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12271389,737380792,42606.75313,8/24/16 12:04 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12271385,737380792,42606.75313,8/24/16 12:04 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12271383,737380792,42606.75313,8/24/16 12:04 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12271818,737380792,42606.75521,8/24/16 12:07 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12271816,737380792,42606.75521,8/24/16 12:07 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12272251,737380792,42606.75729,8/24/16 12:10 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12272249,737380792,42606.75729,8/24/16 12:10 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12272636,737380792,42606.75938,8/24/16 12:13 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12272634,737380792,42606.75938,8/24/16 12:13 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12273008,737380792,42606.76146,8/24/16 12:16 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12273006,737380792,42606.76146,8/24/16 12:16 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12273426,737380792,42606.76354,8/24/16 12:19 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12273425,737380792,42606.76354,8/24/16 12:19 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12273422,737380792,42606.76354,8/24/16 12:19 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12273420,737380792,42606.76354,8/24/16 12:19 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12273583,737380792,42606.76436,8/24/16 12:20 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12273585,737380792,42606.76436,8/24/16 12:20 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12273717,737380792,42606.76501,8/24/16 12:21 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12273722,737380792,42606.76501,8/24/16 12:21 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12274173,737380792,42606.76709,8/24/16 12:24 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12274171,737380792,42606.76709,8/24/16 12:24 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12274473,737380792,42606.76856,8/24/16 12:26 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12274474,737380792,42606.76856,8/24/16 12:26 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12274478,737380792,42606.76858,8/24/16 12:26 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12274476,737380792,42606.76858,8/24/16 12:26 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12274507,737380792,42606.76875,8/24/16 12:27 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12274505,737380792,42606.76875,8/24/16 12:27 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12274754,737380792,42606.76976,8/24/16 12:28 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12274752,737380792,42606.76976,8/24/16 12:28 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12275061,737380792,42606.77126,8/24/16 12:30 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12275063,737380792,42606.77126,8/24/16 12:30 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12275068,737380792,42606.77127,8/24/16 12:30 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12275066,737380792,42606.77127,8/24/16 12:30 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12275487,737380792,42606.77336,8/24/16 12:33 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12275485,737380792,42606.77336,8/24/16 12:33 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12275927,737380792,42606.77544,8/24/16 12:36 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12275925,737380792,42606.77544,8/24/16 12:36 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12276353,737380792,42606.77752,8/24/16 12:39 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12276354,737380792,42606.77752,8/24/16 12:39 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12276788,737380792,42606.77961,8/24/16 12:42 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12276790,737380792,42606.77961,8/24/16 12:42 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12277236,737380792,42606.78168,8/24/16 12:45 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12277235,737380792,42606.78168,8/24/16 12:45 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12277648,737380792,42606.78376,8/24/16 12:48 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12277647,737380792,42606.78376,8/24/16 12:48 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278024,737380792,42606.78584,8/24/16 12:51 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278023,737380792,42606.78584,8/24/16 12:51 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278396,737380792,42606.78793,8/24/16 12:54 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278395,737380792,42606.78793,8/24/16 12:54 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278781,737380792,42606.79001,8/24/16 12:57 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278779,737380792,42606.79001,8/24/16 12:57 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278885,737380792,42606.79052,8/24/16 12:58 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278888,737380792,42606.79052,8/24/16 12:58 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278886,737380792,42606.79052,8/24/16 12:58 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278887,737380792,42606.79052,8/24/16 12:58 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278956,737380792,42606.79084,8/24/16 12:58 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278955,737380792,42606.79084,8/24/16 12:58 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278967,737380792,42606.79096,8/24/16 12:58 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12278968,737380792,42606.79096,8/24/16 12:58 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12279398,737380792,42606.79304,8/24/16 1:01 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12279397,737380792,42606.79304,8/24/16 1:01 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12279520,737380792,42606.79377,8/24/16 1:03 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12279519,737380792,42606.79377,8/24/16 1:03 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12279522,737380792,42606.79378,8/24/16 1:03 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12279521,737380792,42606.79378,8/24/16 1:03 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12279913,737380792,42606.79587,8/24/16 1:06 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12279911,737380792,42606.79587,8/24/16 1:06 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12280309,737380792,42606.79795,8/24/16 1:09 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12280307,737380792,42606.79795,8/24/16 1:09 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12280619,737380792,42606.79946,8/24/16 1:11 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12280617,737380792,42606.79946,8/24/16 1:11 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12281001,737380792,42606.80154,8/24/16 1:14 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12281000,737380792,42606.80154,8/24/16 1:14 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12281296,737380792,42606.80352,8/24/16 1:17 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12281295,737380792,42606.80352,8/24/16 1:17 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12281300,737380792,42606.80353,8/24/16 1:17 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12281299,737380792,42606.80353,8/24/16 1:17 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12281674,737380792,42606.80561,8/24/16 1:20 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12281672,737380792,42606.80561,8/24/16 1:20 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12281719,737380792,42606.80584,8/24/16 1:20 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12281717,737380792,42606.80584,8/24/16 1:20 PM,32.05126909,-103.6894726,660,0.023245912,RED HILLS WEST 8 FEDERAL,32.05094372,-103.6893717
12282046,737380792,42606.80793,8/24/16 1:23 PM,32.06499663,-103.6769199,,,,,
12282044,737380792,42606.80793,8/24/16 1:23 PM,32.06499663,-103.6769199,,,,,
12282406,737380792,42606.81001,8/24/16 1:26 PM,32.0649336,-103.6895745,,,,,
12282405,737380792,42606.81001,8/24/16 1:26 PM,32.0649336,-103.6895745,,,,,
12282782,737380792,42606.81209,8/24/16 1:29 PM,32.06483034,-103.7044889,,,,,
12282781,737380792,42606.81209,8/24/16 1:29 PM,32.06483034,-103.7044889,,,,,
12283089,737380792,42606.81418,8/24/16 1:32 PM,32.07154122,-103.7060393,,,,,
12283090,737380792,42606.81418,8/24/16 1:32 PM,32.07154122,-103.7060393,,,,,
12283442,737380792,42606.81626,8/24/16 1:35 PM,32.08436889,-103.7063061,,,,,
12283443,737380792,42606.81626,8/24/16 1:35 PM,32.08436889,-103.7063061,,,,,
12283444,737380792,42606.81626,8/24/16 1:35 PM,32.08436889,-103.7063061,,,,,
12283441,737380792,42606.81626,8/24/16 1:35 PM,32.08436889,-103.7063061,,,,,
12283776,737380792,42606.81834,8/24/16 1:38 PM,32.08796707,-103.7060634,,,,,
12283774,737380792,42606.81834,8/24/16 1:38 PM,32.08796707,-103.7060634,,,,,
12284114,737380792,42606.82043,8/24/16 1:41 PM,32.08852766,-103.7095087,,,,,
12284113,737380792,42606.82043,8/24/16 1:41 PM,32.08852766,-103.7095087,,,,,
12284440,737380792,42606.82251,8/24/16 1:44 PM,32.08019403,-103.720597,,,,,
12284439,737380792,42606.82251,8/24/16 1:44 PM,32.08019403,-103.720597,,,,,
12284817,737380792,42606.82459,8/24/16 1:47 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12284818,737380792,42606.82459,8/24/16 1:47 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12284877,737380792,42606.82492,8/24/16 1:47 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12284878,737380792,42606.82492,8/24/16 1:47 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12284882,737380792,42606.82493,8/24/16 1:47 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12284880,737380792,42606.82493,8/24/16 1:47 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12285012,737380792,42606.82568,8/24/16 1:48 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12285011,737380792,42606.82568,8/24/16 1:48 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12285275,737380792,42606.8272,8/24/16 1:51 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12285279,737380792,42606.8272,8/24/16 1:51 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12285282,737380792,42606.82721,8/24/16 1:51 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12285281,737380792,42606.82721,8/24/16 1:51 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12285596,737380792,42606.82929,8/24/16 1:54 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12285595,737380792,42606.82929,8/24/16 1:54 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12285912,737380792,42606.83138,8/24/16 1:57 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12285911,737380792,42606.83138,8/24/16 1:57 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12286304,737380792,42606.83346,8/24/16 2:00 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12286303,737380792,42606.83346,8/24/16 2:00 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12286641,737380792,42606.83554,8/24/16 2:03 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12286639,737380792,42606.83554,8/24/16 2:03 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12286963,737380792,42606.83762,8/24/16 2:06 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12286965,737380792,42606.83762,8/24/16 2:06 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12287284,737380792,42606.8397,8/24/16 2:09 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12287282,737380792,42606.8397,8/24/16 2:09 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12287643,737380792,42606.84178,8/24/16 2:12 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12287641,737380792,42606.84178,8/24/16 2:12 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12287970,737380792,42606.84387,8/24/16 2:15 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12287967,737380792,42606.84387,8/24/16 2:15 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12288316,737380792,42606.84595,8/24/16 2:18 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12288314,737380792,42606.84595,8/24/16 2:18 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12288646,737380792,42606.84803,8/24/16 2:21 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12288650,737380792,42606.84803,8/24/16 2:21 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12288649,737380792,42606.84803,8/24/16 2:21 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12288645,737380792,42606.84803,8/24/16 2:21 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12288927,737380792,42606.85012,8/24/16 2:24 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12288925,737380792,42606.85012,8/24/16 2:24 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12289218,737380792,42606.8522,8/24/16 2:27 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12289217,737380792,42606.8522,8/24/16 2:27 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12289537,737380792,42606.85428,8/24/16 2:30 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12289535,737380792,42606.85428,8/24/16 2:30 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12289793,737380792,42606.85637,8/24/16 2:33 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12289791,737380792,42606.85637,8/24/16 2:33 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12290071,737380792,42606.85833,8/24/16 2:36 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12290069,737380792,42606.85833,8/24/16 2:36 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12290074,737380792,42606.85834,8/24/16 2:36 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12290073,737380792,42606.85834,8/24/16 2:36 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12290242,737380792,42606.85975,8/24/16 2:38 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12290241,737380792,42606.85975,8/24/16 2:38 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12290574,737380792,42606.86183,8/24/16 2:41 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12290573,737380792,42606.86183,8/24/16 2:41 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12290849,737380792,42606.86391,8/24/16 2:44 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12290850,737380792,42606.86391,8/24/16 2:44 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12291130,737380792,42606.866,8/24/16 2:47 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12291129,737380792,42606.866,8/24/16 2:47 PM,32.08080021,-103.7255054,16,0.047265034,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12291844,737380792,42606.87205,8/24/16 2:55 PM,32.08103088,-103.7251943,16,0.040491814,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12291843,737380792,42606.87205,8/24/16 2:55 PM,32.08103088,-103.7251943,16,0.040491814,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12292034,737380792,42606.87374,8/24/16 2:58 PM,32.08103088,-103.7251943,16,0.040491814,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12292033,737380792,42606.87374,8/24/16 2:58 PM,32.08103088,-103.7251943,16,0.040491814,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12292338,737380792,42606.87582,8/24/16 3:01 PM,32.08103088,-103.7251943,16,0.040491814,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12292337,737380792,42606.87582,8/24/16 3:01 PM,32.08103088,-103.7251943,16,0.040491814,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12292408,737380792,42606.87627,8/24/16 3:01 PM,32.08103088,-103.7251943,16,0.040491814,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12292407,737380792,42606.87627,8/24/16 3:01 PM,32.08103088,-103.7251943,16,0.040491814,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12292409,737380792,42606.87628,8/24/16 3:01 PM,32.08103088,-103.7251943,16,0.040491814,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12292410,737380792,42606.87628,8/24/16 3:01 PM,32.08103088,-103.7251943,16,0.040491814,COLTRANE 36 B2PA STATE,32.08059154,-103.7247366
12292839,737380792,42606.87931,8/24/16 3:06 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12292837,737380792,42606.87931,8/24/16 3:06 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12293036,737380792,42606.8808,8/24/16 3:08 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12293038,737380792,42606.8808,8/24/16 3:08 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12293041,737380792,42606.88081,8/24/16 3:08 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12293040,737380792,42606.88081,8/24/16 3:08 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12293322,737380792,42606.88289,8/24/16 3:11 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12293321,737380792,42606.88289,8/24/16 3:11 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12293616,737380792,42606.88498,8/24/16 3:14 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12293618,737380792,42606.88498,8/24/16 3:14 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
12293934,737380792,42606.88706,8/24/16 3:17 PM,32.07976085,-103.7385141,516,0.018870239,BEBOP 36 W1MD STATE,32.07992979,-103.7382609
